8958	1777
8958	5964
8958	1125
8958	13964
8958	7339
8958	5339
8958	4736
8958	13571
8958	9557
8958	2624
8958	8881
8958	19
8958	373
8958	10671
8958	8145
8958	9297
8958	9056
8958	7048
8958	14034
8958	8744
6490	8958
8958	11856
8958	3476
8958	9775
8958	13662
8958	8983
8958	7673
8958	8302
8958	2521
8958	163
8958	12509
8958	3096
8958	15547
8958	15132
8958	10524
8958	14204
8958	12308
8958	5781
8958	6160
8958	12127
8958	4643
8958	15188
8958	1367
8958	7107
8958	11389
8958	14596
8958	13397
8958	8665
8958	5062
8958	3237
8958	11762
8958	5118
8958	43
8958	15192
8958	4596
8958	5632
10934	4805
10934	4923
10934	3025
10934	6727
5757	13367
5757	4923
5757	1107
5757	11585
5757	5007
5757	2673
5757	7063
5757	14097
5757	3250
5757	10415
5757	11899
15625	12481
15625	12992
9004	14478
7011	2641
7011	8630
7011	9837
2275	14998
2275	12142
12386	2275
12943	5007
12943	10316
12413	14909
12413	11192
12413	7128
12413	14450
12413	3325
12413	15585
12413	3748
12413	10363
12413	13057
12413	13220
4627	13964
4627	4831
4627	8784
4627	13808
4627	1673
4627	3883
15287	15101
15287	2038
15287	11666
11360	15287
15287	13389
12172	15287
15287	1605
15287	12841
15287	14204
15287	10747
15287	6426
15287	12649
6664	15287
15287	12775
15287	6379
15287	8209
10652	15287
15287	6449
15287	4358
15287	15614
15287	1727
15287	1456
15287	14774
6745	15287
15287	7770
15287	6543
7673	15287
15287	9605
3935	15287
15287	12720
15287	7573
15287	15666
3518	15287
15287	11500
15287	1796
15287	7061
15287	8267
15287	6168
15287	9485
15287	3237
15287	3981
15287	11476
15287	11808
12543	10321
12543	15306
7849	6394
7849	5289
11048	12362
11048	12435
7097	4805
7097	9638
7097	7705
11065	8157
11065	1413
123	237
13705	11836
13705	15401
13705	14320
13705	12814
13705	2514
13705	5992
13705	10508
13705	14912
13705	5817
13705	8236
13705	8645
13705	1654
13705	15016
13705	4673
13705	9264
13705	1613
13705	5374
13705	15601
13705	6760
13705	15614
13705	5245
13705	3819
13705	4138
13705	8989
13705	1358
13705	12581
13705	10788
13705	6437
13705	8262
13705	15402
13705	9017
13705	7150
13705	4624
13705	9957
13705	3328
13705	14881
13705	372
13705	364
13705	14328
13705	5142
13705	13339
13705	9010
13705	1235
13705	10979
13705	3332
13705	2481
13705	4010
13705	13942
10681	14507
1286	4863
6947	7389
6947	5007
6947	9936
13663	14245
13663	11379
13663	2377
13663	6284
13220	15027
13220	3474
13220	7923
13220	1414
13220	2407
13220	9649
13220	10371
13220	3832
13220	8267
13220	4723
13220	2663
13220	8436
13220	12840
13220	6391
13220	3428
13220	7274
13220	6206
13220	8458
13220	2650
12128	6857
12128	13896
12128	14531
12128	10515
12128	11110
12128	9638
12128	11812
12128	9551
12128	12441
12128	8683
12128	6118
12128	797
12128	10018
12128	3913
12128	13915
12128	4190
12128	3403
12128	9435
12128	4201
12128	15452
12128	10906
12128	3478
12128	13999
12128	950
12128	14243
12128	15016
12128	4054
12128	10847
12128	13571
12128	11379
12128	7923
12128	2436
12128	2181
12128	14600
12128	2663
12128	12022
12128	5671
12128	9684
12128	13269
12128	14177
12128	8406
12128	9305
12128	10928
12128	4695
12128	3460
12128	14166
12128	1594
12128	4179
12128	14362
12128	5007
12128	3908
12128	6960
12128	13517
12128	14339
12128	3900
12128	14248
12128	13871
12128	7660
12128	9180
12128	1055
12128	6259
12128	11030
12128	5434
12128	2359
12128	13703
12128	11863
12128	13397
12128	4273
12128	9107
12128	6634
12128	10881
12128	3075
12128	11762
12128	8921
12128	13337
12128	5924
12128	6452
13467	3903
7443	8154
7443	12312
7443	9041
7443	2032
7443	5072
7443	5930
7443	15251
7443	453
7443	12142
7443	10954
7443	5294
7443	4805
7443	2878
7443	5504
7443	15552
7443	5253
7443	2314
7443	9770
7443	2648
7443	9485
7443	469
7443	1868
7443	4238
7443	12603
7443	10137
7443	10834
7443	9837
7443	13362
7443	4378
7443	4923
7443	10814
7443	7804
7767	2706
7767	9542
7767	3558
6059	15502
6059	1615
6059	9000
6059	1679
6059	4448
6059	14261
6059	7135
6059	4877
6059	1706
6059	7203
6059	14493
6059	13022
408	3079
2081	9598
2081	1929
4040	711
4040	5817
4040	12172
4040	6021
4040	13964
4040	2632
4040	6342
4040	11540
4040	7736
4040	14831
4040	1562
4040	10160
4040	11379
4040	7689
4040	15442
4040	10550
4040	10701
4040	3238
4040	3982
4040	13472
4040	7211
4040	14088
4040	4249
4040	4923
4040	5142
4040	6656
4040	5951
4040	11868
4040	5001
4040	13510
4040	12540
4040	8800
4040	7217
4040	23
4040	10978
4040	2036
4040	12308
4040	12465
4040	14328
4040	3062
4040	10200
4040	4350
4040	12607
4040	5118
4040	850
4040	12660
4040	7804
4236	322
4236	1905
2935	13269
2935	10412
2935	11379
2935	5520
2935	2844
2935	9023
2935	12556
2935	7125
2935	13057
2935	11103
2935	10479
1035	8154
1035	6267
1035	407
1035	11066
1035	8912
1035	10893
1035	6934
1035	8157
1035	12455
15117	1035
1035	14204
1035	1016
1035	6258
1035	5768
1035	8534
1035	8860
1035	11051
1035	5930
1035	14544
1035	7314
1035	8238
1035	4805
1035	13950
1035	9297
1035	15158
1035	5785
1035	14177
1035	11762
1035	1443
1035	4923
1035	7673
1035	14852
1035	6627
1035	5034
1035	4238
1035	11606
1035	4378
1035	10883
1035	10647
1035	10524
1035	12001
1035	6679
1035	3196
1035	8804
1035	4965
1035	8629
1035	13397
1035	8243
1035	2818
1035	871
1035	9450
1035	4523
1035	12047
1035	5115
1035	7804
13780	292
13780	5179
13780	3091
13780	9347
6899	11500
6899	14934
6899	11590
6899	2709
6899	12902
6899	15585
6899	11288
6899	11611
6899	3461
6899	14830
6899	7728
6899	7471
6899	7153
6899	5619
6899	10594
6899	2499
6899	10415
6899	9810
6732	3564
6732	1789
6732	15158
6732	2913
6732	10883
6732	14833
6732	8646
6732	3292
6732	11271
6732	322
12585	6722
12585	12472
12585	12000
12585	8856
12585	7032
12585	1549
12585	3006
12585	5664
12585	5092
12585	6339
12585	6760
12585	9122
12585	6264
12585	10942
12585	13407
12585	1323
12585	9701
12585	6258
12585	15254
12585	12259
12585	15666
12585	12074
12585	8364
14902	8154
14902	14292
14902	11633
14902	1191
14902	8238
14902	5869
14902	3237
14902	15547
14902	8700
14902	14034
14902	10524
14902	13166
14902	13357
14446	10674
14446	6745
14446	6617
10652	14446
14446	10363
14446	1925
11611	14446
14446	9103
14446	13221
14446	3022
14446	12362
14446	14446
14446	11747
14446	5747
14446	7126
14446	236
14446	13715
14446	5619
14446	2186
14446	10415
14446	11531
14446	5007
14446	6231
14446	11444
14446	4538
14446	6006
12790	13236
12790	6656
12790	14507
12790	7983
127	13532
127	5568
14759	5309
9049	15307
6745	4261
4261	15016
4261	15065
4261	8829
4261	2038
4261	384
4261	955
4261	12683
4261	13394
4261	2564
4261	5216
4261	7937
4261	4544
4261	2053
4261	7705
4261	15410
4261	8989
2509	565
2509	2263
9618	10503
9618	3250
9618	5537
9618	10708
9618	8687
9618	1346
6194	9002
9336	14180
3610	6999
5040	9285
5040	14204
9088	15585
9088	4638
9088	1409
680	2706
680	3761
680	9876
680	11390
680	9809
680	11153
680	11379
680	6905
680	4153
680	11288
680	644
680	12314
680	9297
680	8997
680	7471
680	7153
680	7254
680	142
680	15251
7214	4565
7214	9809
7214	7340
10920	1837
10920	11279
10920	10674
10920	12106
4934	14103
4934	11261
8291	4887
8291	1986
7577	8818
7577	356
7577	6680
7577	12009
7577	5665
7577	14773
7577	12118
7577	8948
7577	4153
7577	749
7577	11673
7577	4128
7577	4877
7577	5611
7577	7573
7577	11379
7577	134
7577	1092
3594	10701
3594	14845
3594	6664
3594	14360
3594	12342
13255	7486
13255	5569
13255	15101
13255	5080
13255	4771
13255	1413
13255	11379
13255	4273
13255	307
13255	3633
13255	14204
13255	13964
13255	8534
13255	14104
8118	10056
8118	5007
14613	8154
14613	11531
14613	3558
14613	1615
14613	9876
14613	7392
14613	8733
14613	1220
14613	11665
14613	11649
14613	3106
14613	13100
14613	4507
14613	1905
14613	1679
14613	10524
14613	3350
14613	6211
14613	7937
14613	13279
14613	14171
14613	14093
14613	15261
14613	7573
14613	3835
14613	6019
14613	3998
14613	7607
14613	6221
14613	9714
4661	13004
4661	10397
7450	2377
7450	5007
9131	4208
9131	9297
9131	3237
1413	10603
1413	13532
1413	13418
1413	6229
1413	2248
1413	13141
1413	2263
1413	7486
1413	11606
1413	14667
1413	9097
1413	4028
1413	13648
1413	309
1413	7370
1413	12917
1413	7689
1413	9433
1413	11373
1413	6291
1413	13759
1413	8157
1413	13976
1413	3325
1413	11191
1413	6639
1413	6990
1413	1885
1413	6618
1413	14891
1413	11719
1413	13964
1413	13882
1413	8270
1413	14104
1413	13456
1413	6664
1413	12412
1413	7804
10647	1733
10647	12001
10647	6267
10647	711
10647	6679
10647	5115
10647	10674
10647	5976
10647	14073
10647	14819
10647	7314
10647	11360
10647	4378
10647	8629
10647	13389
10647	5768
10647	9810
10647	2933
10647	7673
10647	8032
10647	12455
10647	14852
10647	9297
10647	871
10647	14747
10647	5034
10647	5864
10647	13671
10647	11762
10647	4523
10647	14177
10647	8921
10647	8674
10647	1869
10647	43
10647	10883
15280	12990
15280	12201
15280	12001
15280	10883
15280	6627
15280	4541
15280	9963
15280	6333
15280	7689
15280	7370
15280	373
15280	14821
15280	3237
15280	7987
15280	5619
15280	9297
15280	5007
15280	9605
15280	8653
15280	9542
15280	3089
15280	6749
15280	14814
15280	11192
15280	6021
15280	5537
15280	7934
15280	8134
15280	2666
15280	6258
15280	12603
15280	9264
15280	12683
15280	9591
15280	3198
15280	15167
15280	6727
15280	11159
12018	15132
12018	184
12775	13105
12775	14570
12775	8360
12775	4923
12775	996
12775	12809
12775	373
12775	2564
12775	1183
12775	5007
12775	10079
12775	12720
12775	1679
12775	4402
12775	9407
12775	7739
12775	7439
12775	15600
12775	6747
1615	5704
1615	11836
1615	8482
1615	3558
1615	4449
1615	9628
1615	3106
1615	11562
1615	14099
1615	10333
1615	15154
1615	2529
1615	14204
1615	5499
1615	5254
1615	1294
1615	8297
1615	14503
1615	12649
1615	11841
1615	14570
1615	2555
1615	9876
1615	2094
1615	11665
1615	11153
1615	14211
1615	4566
1615	12484
1615	9297
1615	4100
1615	8227
1615	1679
1615	8458
1615	13325
1615	10633
1615	6838
1615	3835
1615	12101
1615	10674
1615	3460
1615	3071
1615	2693
1615	1643
1615	4866
1615	14904
1615	270
1615	7146
1615	15585
1615	12261
1615	2451
1615	7722
1615	1683
1615	15017
1615	9009
1615	15245
1615	4624
1615	2053
1615	12955
1615	7382
1615	231
1615	6855
1615	8218
1615	7573
1615	846
1615	12038
1615	6892
1615	1004
1615	8989
1615	2706
1615	12992
1615	7119
1615	11152
1615	11221
1615	9637
1615	13835
1615	15122
1615	6786
1615	1549
1615	7154
1615	14187
1615	1366
1615	11731
1615	6939
1615	7716
1615	6747
1615	13294
1615	7797
1615	9313
1615	10624
1615	13627
1615	4239
1615	11476
1615	13425
1615	12412
7658	6383
7658	10815
7658	14862
7658	10387
7658	12660
7658	8871
9516	7762
9516	5142
9516	3732
9516	4095
9516	6930
9516	7689
9516	2874
9516	3838
9516	4408
9516	13476
9516	5144
9516	1074
9516	7705
9516	698
9516	7389
9516	8241
9516	167
9516	5974
9516	9936
14748	13367
14748	2559
14748	13339
14748	1562
14748	2813
14748	11379
14748	2888
14748	10412
14748	6810
14748	10989
14748	8733
15356	8976
15159	13757
13139	4356
10363	2314
10363	8513
10363	8389
10363	12841
10363	3225
10363	7227
10363	12603
10363	13826
10363	10186
10363	14909
10363	1202
10363	4108
10363	3089
10363	6387
10363	2934
10363	7326
10701	10363
10363	384
10363	132
10363	7589
10363	6159
10363	9901
10363	14619
10363	1336
10363	11911
10363	7486
10363	4923
10363	11424
10363	11599
10363	5951
10363	5001
10363	15585
10363	741
10363	6528
10363	7925
10363	10976
10363	12788
10363	1815
10363	7154
10363	7525
10363	11998
10363	10979
10363	644
10363	7399
10363	6168
10363	14088
10363	12547
10363	3516
10363	8194
10363	975
10363	11531
11546	10363
10363	8733
10363	4410
10363	10428
10363	11997
10202	6379
10202	4923
10202	11379
10202	4805
10202	9297
10202	2292
10202	6734
10202	2795
10202	12412
3319	193
3319	3089
2816	13757
2816	5007
4768	12683
4768	5142
4768	2186
4768	4728
4768	9097
4768	13550
4768	1890
4768	2578
8812	9259
8812	9000
8812	1497
8812	3715
8812	14473
8812	9605
8812	5665
12330	3295
12330	2295
12330	9605
15524	13901
15524	12902
15524	3526
15524	2010
15524	6029
12805	3237
12805	2089
12805	9605
12805	14204
12805	5007
12805	4771
11251	14608
11251	14918
11251	14903
11251	8733
11251	10678
2321	3167
9356	1134
9356	12552
9356	5930
9356	5007
5134	3480
5134	717
5134	13112
5134	7921
5134	9934
11530	3871
11530	5583
11530	14507
11530	15460
9783	193
9783	3089
9783	12610
9783	1786
9783	8503
9783	5007
1663	11379
1663	12523
1663	2727
1663	6595
1663	8688
1663	2103
1663	14204
1663	2811
6661	3740
6661	11564
6661	14292
6661	9498
6661	3493
6661	1600
6661	193
6661	9442
6661	7154
6661	9212
6661	10524
6661	3754
6661	13522
6661	4985
6661	14814
6661	13575
6661	11147
6661	201
6661	6339
6661	1323
6661	9557
6661	14770
6661	13552
6661	9448
6661	3111
6661	2951
6661	5026
6661	6971
5146	3295
5146	15422
5146	8702
5146	11103
5146	11379
5146	375
5146	14801
5146	9156
5146	8688
5146	15666
12606	14314
12606	9387
12606	4215
12606	9297
12606	15017
12606	328
12606	364
15441	1776
15441	4350
12407	14833
12407	13662
12407	3292
13545	10447
13545	6759
13545	9393
13545	2813
2483	10709
2483	887
2483	10467
2483	5953
2483	14450
2483	6905
2483	10333
2483	5665
2483	2451
2483	4083
2483	14473
2483	5999
2483	3153
2483	11216
2483	10396
2483	3715
2483	13100
2483	11808
11169	8238
11169	15614
11169	12992
12884	1022
12884	13864
12884	6990
12884	3465
12884	2426
12884	14656
12884	11627
12884	8184
12884	8983
12884	4355
12884	4566
12884	13187
12884	5216
12884	4544
12884	1969
12884	3589
12884	11531
12884	4208
12884	10678
12884	43
12884	13808
12353	12104
12353	9387
12353	12537
12353	4356
12353	12896
12353	7508
14988	9185
7412	6493
4706	6617
7647	2132
7647	14314
7647	299
7647	2632
7647	4273
1038	13964
862	14868
862	6543
862	10451
862	12556
862	9963
14388	2933
12064	7103
12064	2119
3526	3295
3526	5704
3526	8430
3526	8154
3526	4336
3526	7122
11360	3526
3526	14219
3526	10893
3526	621
3526	12809
3526	11147
3526	8952
3526	3214
3526	644
3526	10974
3526	5585
3526	7619
3526	6404
3526	3761
3526	15173
3526	6290
3526	752
3526	7326
3526	9297
3526	6822
3526	6341
3526	4200
3526	4259
3526	11616
3526	12102
3526	1616
3526	8989
3526	1055
3526	2822
3526	6745
3526	1443
3526	7293
3526	2671
3526	9285
3526	9543
3526	4923
3526	918
3526	193
3526	3360
3526	9260
3526	10333
3526	8256
3526	12129
3526	9736
3526	8688
3526	11165
3526	1825
3526	4350
3526	2348
3526	12299
3526	6356
3526	11706
3526	8396
3526	9023
3526	5470
3526	2481
3526	14107
3526	5062
3526	2199
3526	8733
3526	12412
5974	11633
5974	7306
11360	5974
5974	11057
5974	11147
5974	11747
5974	795
5974	13166
5974	10270
5974	1600
5974	9264
5974	3219
5974	3973
5974	13062
5974	14034
5974	6540
2295	5974
5974	7899
5974	6615
5974	5000
5974	9604
5974	508
5974	1441
5974	14240
5974	13808
5974	9557
5974	10991
5974	10524
5974	2121
5974	4408
5974	11564
5974	5925
5974	2465
5974	10287
5974	8709
5974	2874
5974	14220
14245	5974
5974	12375
5974	9112
5974	11177
5974	5118
5974	5818
665	13048
665	4923
665	9628
665	11360
665	1443
665	10893
665	8688
665	14204
665	11379
665	4102
665	15585
665	12362
665	1124
665	9297
665	11665
665	7728
665	7211
665	4057
665	14274
665	13560
665	6865
665	1125
665	3237
665	5619
665	4138
665	8700
665	11531
665	43
665	15132
665	3432
665	13319
1542	3895
1542	5007
3017	2288
12948	5142
12948	10972
12948	15666
12948	5817
12948	5007
10958	6960
10958	2727
1887	3237
8288	13611
8288	7925
8288	3237
2179	5007
15003	2374
7448	8196
7448	9661
7448	402
4682	4877
4682	7573
4682	14854
4682	10173
4682	1497
4682	7937
4682	8348
589	10160
589	9837
1340	12435
1340	2933
1340	12173
1340	10510
1340	8351
1340	3096
1340	8157
1340	12455
1340	9393
1340	12735
1340	4949
1340	2807
1340	2046
1340	10847
1340	7276
1340	1250
1340	6505
1340	10957
1340	10182
12657	5470
12657	11071
12657	13632
7872	12511
7872	1497
7872	8493
7872	639
7872	14940
7872	13905
7872	6339
7872	8418
7872	2089
7872	6939
7872	7153
7872	733
7872	6221
8226	13915
8226	10321
8226	14845
8226	4494
8226	2663
8585	11476
8585	9542
9010	8160
9010	8187
9010	14012
9010	11379
9010	644
9010	2878
9010	1060
9010	4587
9010	13109
9010	8025
9010	4328
9010	7791
6471	2854
6471	2089
6471	6021
6471	4404
6471	14176
10252	13048
10252	12660
10252	13835
10252	5007
4002	6113
4002	7762
4002	6615
4002	13868
4002	4923
4002	10673
4002	7043
4002	9936
4002	5087
4002	512
4002	12271
4002	14410
4002	4350
4002	1647
4002	3092
4002	13397
4002	5009
4002	8844
4002	6228
4002	7211
4002	12179
4002	12720
4002	13325
4002	9191
4002	13964
4002	12603
4002	10396
4002	5711
4002	3861
4002	3609
1600	4408
1600	7534
1600	10831
1600	2874
10379	11379
10379	4148
10379	5007
10379	8940
6745	13624
10674	13624
13624	14274
13624	12241
13624	7937
13624	5007
13624	8653
13624	2053
13624	6264
13624	7153
13624	12603
13624	2665
13624	6462
9942	11110
9942	10321
9942	6267
9942	4413
9942	6617
9942	12877
9942	9615
9942	5383
9942	5575
3512	1837
3512	8154
3512	4923
3512	9142
3512	1986
3512	9538
3512	2394
3512	12106
3512	1999
3512	7873
3512	14814
3512	8468
3512	646
3512	5711
2370	7456
2370	13319
15328	5118
15328	5054
12863	12902
2182	4923
2182	9749
5119	864
5119	9809
5119	10396
5119	4180
5119	8922
5119	8912
5119	4125
5119	12870
5119	2818
6490	5119
9272	11379
9272	1679
9272	6747
9272	10257
6893	1867
6893	14851
6893	8432
6893	2972
6893	12334
6893	14920
6893	6747
6893	288
6893	10569
6893	12567
295	15502
295	7084
295	8307
295	15575
7755	5276
7755	15307
7755	1409
7755	12808
7755	2359
7755	11464
7755	10401
7755	11373
7755	5007
7755	12883
7755	12484
7755	13554
7755	10636
7755	2317
7755	2413
7755	9957
7755	9714
14245	1147
14245	4449
14245	6761
14245	14799
14245	9800
14245	7689
14245	6058
14245	14353
14245	5007
14245	4824
14245	8768
14245	14245
14245	3238
14245	7705
14245	3237
14245	14814
14245	3518
14245	9607
13246	12233
13246	5775
13246	13207
13246	14135
13246	14819
6316	8440
6316	14910
6316	11032
6316	167
6316	8556
6316	9605
6316	4418
6316	5007
6316	3385
6316	3714
6316	11098
6316	12305
6316	2733
6316	12603
6316	8241
6316	11568
13301	14204
14403	12624
14403	9800
14403	4350
14403	15419
6382	13613
6382	15452
11096	2913
11096	11887
11096	2272
11096	61
11096	1293
11096	7783
11096	3792
11096	678
11096	12665
11096	1517
11096	3308
11096	6616
13340	1819
13340	15021
13340	6920
9026	12749
4523	5183
4523	8154
4523	6267
4523	5414
4523	7314
4523	8912
4523	1443
4523	10893
4523	9591
4523	11812
4523	6934
4523	8157
4523	2933
4523	12455
4523	1016
4523	4386
4523	9770
4523	4238
4523	5619
4523	6258
4523	4646
4523	4378
4523	5768
4523	8534
4523	12649
4523	8860
4523	11051
4523	14087
4523	13868
4523	14544
4523	11665
4523	10883
4523	11379
4523	4805
4523	11310
4523	13950
4523	1116
4523	7016
4523	538
4523	9749
4523	314
4523	15158
4523	3623
4523	5785
4523	14177
4523	9662
4523	11762
4523	9297
4523	7893
4523	4923
4523	12142
4523	7673
4523	14852
4523	6627
4523	2327
4523	11606
4523	9450
4523	1431
4523	5930
4523	1392
4523	12001
4523	5142
4523	7128
4523	3196
4523	3686
4523	8629
4523	5037
4523	1414
4523	2196
4523	9485
4523	13397
4523	8134
4523	11271
4523	2818
4523	10678
4523	13595
4523	5034
4523	9917
4523	13503
4523	5062
4523	6639
4523	3432
4523	3237
4523	5115
4523	7804
13858	10524
9951	11537
9951	8609
10902	6164
2904	1443
2904	496
2904	13367
2904	3761
2904	5930
2904	10909
2904	10893
2904	4805
2904	14103
2904	5144
2904	14057
2904	11898
2904	7660
2904	8908
2904	11231
9614	12055
9614	9542
9614	14012
9614	12788
8120	3473
8120	6182
8120	14852
8120	7804
8120	5007
7123	13837
7123	4923
7123	8738
7123	4805
7123	12930
7123	2811
7123	1107
7123	5584
7123	11379
1594	3751
1594	15016
1594	8885
1594	7876
1594	7424
1594	12902
1594	15585
1594	11288
1594	7150
1594	9297
1594	14392
1594	15096
1594	644
1594	11393
1594	11898
1594	15614
1594	12724
1594	9426
1594	8908
1594	12393
1594	12307
1594	372
1594	5245
11149	1679
11149	11379
11149	2196
11149	1683
11149	6664
11149	10701
11360	11149
2138	3280
2138	1096
2138	8917
2138	10885
2138	14149
2138	12142
2138	4541
8765	9297
6918	10056
6918	307
6918	6290
15653	12271
15653	13915
15653	14923
15653	4293
15653	2768
15653	10343
15653	5583
15653	3830
15653	2380
11677	636
11677	4447
11677	9661
13225	12610
13225	14923
15401	6176
15401	5727
15401	7702
15401	4999
15401	656
15401	7024
15401	8903
15401	9181
15401	12378
15401	5408
15401	7508
15401	2648
15401	15614
15401	6696
15401	4138
15401	6892
15401	10415
15401	2795
15401	7424
15401	6664
15401	6997
15401	6029
15401	10182
15401	1336
15401	14656
373	10040
373	2314
373	5069
373	6267
373	2813
373	15138
373	4932
373	14204
373	8653
373	2046
373	11216
373	2795
373	2153
373	9755
373	11379
373	7689
373	8145
373	7613
373	7705
373	8241
373	6291
373	8959
373	10480
373	9775
373	2933
373	6615
373	10052
373	9206
373	5007
373	12883
373	8302
373	3096
373	8341
373	1250
373	14018
373	6727
373	6160
373	5072
373	11833
373	1799
373	3237
373	2371
2100	13648
2100	10451
1139	4624
1139	13364
1139	778
2353	9680
10643	10297
2314	8154
11360	2314
2314	14450
2314	6137
2314	5891
2314	14149
2314	5379
2314	5930
2314	3686
2314	11379
2314	4805
2314	11942
2314	5504
2314	9649
2314	11223
2314	3238
2314	15158
2314	7211
2314	15568
2314	10137
2314	15616
2314	11507
2314	4923
2314	12142
2314	5294
2314	15585
2314	15402
2314	14073
2314	1868
2314	4378
2314	6679
2314	5072
2314	8669
2314	14667
2314	1549
2314	3080
2314	9485
2314	5951
2314	2199
407	2913
407	14177
407	736
407	15158
407	1414
407	13109
407	6345
407	7314
407	3238
407	8938
407	8890
407	4034
2813	8154
2813	8303
2813	8912
2813	13031
2813	613
2813	7686
2813	10236
2813	3075
2813	4877
2813	11144
2813	12088
2813	8700
2813	4923
2813	3937
2813	5575
2813	5930
2813	1834
2813	11379
2813	4805
2813	11360
2813	8227
2813	2350
2813	7873
2813	14837
2813	11675
2813	5196
2813	11942
2813	9414
2813	15203
2813	3504
2813	3992
2813	1392
2813	2842
2813	8218
2813	4378
2813	10396
2813	10294
2813	2354
2813	4779
2813	8948
2813	13236
2813	7254
2813	6324
3067	5007
1733	13692
13692	2377
13692	4239
13692	15585
13692	6905
13692	15575
13692	10954
6165	11307
9232	2623
9232	1799
9232	11898
9232	1997
9232	11773
14577	7486
14577	10297
14577	14252
14577	12081
14577	9963
14577	10701
14577	4333
14577	12233
14577	5568
14577	14656
14577	4712
14577	2946
14577	7107
14577	2934
14577	10524
14577	13100
14577	11803
14577	13570
14577	2939
14577	13759
14577	1382
14577	11933
14577	14577
14577	10978
14577	12172
14577	8700
14577	11423
14577	11138
14577	12173
14577	12308
14577	1969
12809	9543
12809	14837
12809	5054
12809	14659
12809	10109
12809	6468
12809	1415
12809	10333
12809	5007
12809	1691
12809	1679
12809	4877
12809	671
12809	13981
12809	7573
12809	13362
12809	13126
12809	8733
12809	10396
12809	1572
464	3290
464	13571
464	8810
464	881
464	6137
464	9552
3202	4095
3202	8160
3202	9011
3202	5387
12694	3202
3202	15651
3202	9611
4180	3202
3202	5007
3202	9744
3202	11284
3202	9837
3202	4736
3202	3609
5907	9107
2254	5276
2254	6634
2254	4805
2254	15281
2254	8700
2254	1679
2254	14973
2254	11666
2254	10400
2254	12213
11908	4276
11908	2377
11908	5379
11908	4467
11908	4923
11908	996
11908	1808
11908	6646
11908	11869
12081	11908
11908	14904
11908	1805
11908	4989
11908	11379
11908	7673
11908	5063
11908	12693
11908	11803
11908	8952
11908	66
11908	11665
11908	5520
11908	2658
11908	15504
11908	10816
11908	5062
11908	14314
11908	6865
11908	8688
11908	6768
11908	13787
11908	5408
11908	6747
11908	7804
13156	11177
13156	2200
14464	12511
14464	2682
14464	3558
14464	11552
14464	12299
14464	1497
14464	8493
14464	2632
14464	6905
14464	1995
14464	14940
14464	4074
14464	12362
14464	13905
14464	5665
14464	11034
14464	2451
14464	6339
14464	8418
14464	2089
14464	6939
14464	9259
14464	12129
14464	3715
14464	3212
14464	6221
2325	7067
2325	495
2325	11379
15416	2608
11272	7713
13023	14191
13023	5930
13023	11366
4560	5007
9253	4310
14665	14135
643	14845
643	2933
643	6809
643	12054
643	6082
643	9442
643	13871
643	12344
643	12000
643	4736
643	5007
12854	8818
12854	2038
12854	6543
12854	4153
12854	5579
12854	10162
12854	4877
12854	2844
12854	4128
12854	2511
12854	1846
12854	6342
12854	7573
12854	10308
12854	11476
12854	7021
12854	10415
7584	1733
7584	13325
7584	14544
7584	4923
7584	3686
7584	11360
7584	8953
7584	7673
7584	4215
7584	9297
7584	1125
7584	14747
7584	5062
7584	7873
7584	15547
7584	43
7584	7804
6261	1235
6261	10927
6261	13996
6261	8899
6261	11643
6261	3731
6261	5550
6261	3264
6261	8422
6261	7441
11276	5414
11276	15175
8842	4643
11302	8576
15046	7240
15046	6266
15046	6449
15046	8098
15046	11082
15046	9800
15046	14382
15046	3092
15046	591
15046	2116
15046	14114
15046	5524
15046	7069
15046	2881
15046	619
15046	5118
15046	15666
15046	4071
15046	12815
7630	14211
7630	13010
7630	13964
2295	981
11360	981
12600	14527
12600	7534
12600	5118
12600	11627
12600	11346
12600	3238
12600	10848
12600	14660
12600	15047
12600	6546
6687	14681
6687	4926
6687	7468
6687	11840
2306	3597
2306	13418
2306	14507
11360	2306
2306	4241
13390	8804
9116	15614
13166	4407
13166	9744
13166	6346
13166	8238
13166	3929
13166	2059
13166	10831
13166	3754
13166	9554
13166	13964
13166	5118
13166	10524
13166	5026
13166	7603
9848	6403
9848	7154
8712	12739
5026	297
5026	14292
5026	5925
5026	9744
5026	4923
5026	14252
5026	5617
5026	8238
5026	4333
5026	3019
5026	11379
5026	5568
5026	12172
5026	5764
5026	10524
5026	299
5026	5007
5026	4100
5026	10701
5026	1260
5026	11633
5026	13770
5026	698
5026	13808
5026	14053
5026	11083
5026	318
5026	13964
5026	10831
5026	3919
5026	15666
6490	5026
5026	6747
5026	10534
13989	6001
13989	5951
13989	6615
13989	1814
39	8400
39	5067
39	11655
39	7466
39	4565
39	9499
39	11274
39	7937
39	10957
39	4736
5541	5007
12938	5007
12938	4138
1693	13364
1693	5007
269	5714
10847	3295
10847	13896
10847	6985
10847	6187
10847	1445
10847	8921
10847	2038
10847	11998
10847	10674
10847	8396
10847	6346
10847	13100
10847	10603
10847	8683
10847	542
10847	1684
10847	4515
10847	8952
10847	14291
10847	2956
10847	6118
10847	6809
10847	6960
10847	3920
10847	2632
10847	1869
10847	7605
10847	10928
10847	9064
10847	1431
10847	7466
10847	10834
10847	950
10847	10172
10847	1562
